22.06.2021,Wizz Air UK,TLV,LTN,nonstop,5h 20m,256
22.06.2021,"Ryanair, Wizz Air",TLV,LTN,1 stop,8h 55m,174
22.06.2021,Wizz Air UK,TLV,LTN,nonstop,5h 20m,236
22.06.2021,easyJet,TLV,LTN,nonstop,5h 30m,256
22.06.2021,"Ryanair, Wizz Air",TLV,LTN,1 stop,11h 55m,269
22.06.2021,"Ryanair, easyJet",TLV,LTN,1 stop,16h 40m,231
22.06.2021,"easyJet, Wizz Air",TLV,LTN,1 stop,11h 55m,319
22.06.2021,Blue Air,TLV,LTN,1 stop,9h 10m,335
22.06.2021,"Blue Air, Wizz Air",TLV,LTN,1 stop,8h 50m,357
22.06.2021,"Wizz Air, Wizz Air UK",TLV,LTN,1 stop,7h 30m,423
22.06.2021,"Ukraine International Airlines, Wizz Air",TLV,LTN,2 stops,10h 10m,432
22.06.2021,"LOT, Wizz Air",TLV,LTN,1 stop,10h 35m,302
22.06.2021,"Turkish Airlines, Wizz Air",TLV,LTN,2 stops,14h 35m,206
22.06.2021,"Pegasus Airlines, Wizz Air",TLV,LTN,2 stops,14h 00m,208
22.06.2021,"Pegasus Airlines, Wizz Air",TLV,LTN,2 stops,15h 45m,252
22.06.2021,"Pegasus Airlines, Wizz Air UK",TLV,LTN,2 stops,12h 45m,275
22.06.2021,Multiple Airlines,TLV,LTN,2 stops,12h 30m,319
22.06.2021,"Aegean Airlines, Wizz Air",TLV,LTN,2 stops,9h 40m,487
22.06.2021,"Air Moldova, Wizz Air UK",TLV,LTN,1 stop,11h 45m,517
22.06.2021,SWISS,TLV,LTN,2 stops,26h 40m,698
