24.06.2021,Gulf Air,TLV,MNL,1 stop,15h 10m,"1,676"
24.06.2021,"EL AL, Cebu Pacific",TLV,MNL,1 stop,21h 40m,"1,520"
24.06.2021,Gulf Air,TLV,MNL,1 stop,15h 10m,"1,361"
24.06.2021,"EL AL, Philippine Airlines",TLV,MNL,1 stop,14h 10m,"1,516"
24.06.2021,"ISRAIR, Cebu Pacific",TLV,MNL,1 stop,18h 10m,"1,535"
24.06.2021,"ISRAIR, Philippine Airlines",TLV,MNL,1 stop,20h 45m,"1,535"
24.06.2021,Cathay Pacific,TLV,MNL,1 stop,14h 20m,"1,541"
24.06.2021,Cathay Pacific,TLV,MNL,1 stop,23h 30m,"1,658"
24.06.2021,Emirates,TLV,MNL,1 stop,15h 30m,"1,658"
24.06.2021,Emirates,TLV,MNL,1 stop,18h 40m,"1,676"
24.06.2021,Emirates,TLV,MNL,1 stop,20h 40m,"1,707"
24.06.2021,Emirates,TLV,MNL,1 stop,21h 50m,"1,749"
24.06.2021,Turkish Airlines,TLV,MNL,1 stop,16h 25m,"1,827"
24.06.2021,"Gulf Air, Cebu Pacific",TLV,MNL,2 stops,20h 05m,"1,502"
24.06.2021,Turkish Airlines,TLV,MNL,1 stop,18h 10m,"5,598"
24.06.2021,Philippine Airlines,TLV,MNL,1 stop,14h 10m,"1,773"
24.06.2021,"Emirates, Philippine Airlines",TLV,MNL,2 stops,23h 15m,"1,490"
24.06.2021,"Turkish Airlines, Jeju Air",TLV,MNL,2 stops,19h 35m,"1,916"
24.06.2021,"Turkish Airlines, Qatar Airways",TLV,MNL,2 stops,21h 45m,"2,393"
24.06.2021,"Cathay Pacific, Philippine Airlines",TLV,MNL,2 stops,18h 20m,"2,442"
24.06.2021,"Cathay Pacific, Philippine Airlines",TLV,MNL,2 stops,20h 05m,"2,498"
24.06.2021,"Cathay Pacific, Philippine Airlines",TLV,MNL,2 stops,23h 40m,"2,525"
24.06.2021,Multiple Airlines,TLV,MNL,2 stops,19h 25m,"2,585"
