27.06.2021,KLM,TLV,PTY,1 stop,20h 00m,"1,917"
27.06.2021,"Wizz Air, Iberia",TLV,PTY,2 stops,39h 55m,"1,118"
27.06.2021,KLM,TLV,PTY,2 stops,39h 55m,"1,753"
27.06.2021,Air France,TLV,PTY,1 stop,20h 00m,"1,754"
27.06.2021,United Airlines,TLV,PTY,1 stop,20h 00m,"2,327"
27.06.2021,Turkish Airlines,TLV,PTY,1 stop,24h 45m,"2,832"
27.06.2021,Turkish Airlines,TLV,PTY,1 stop,24h 45m,"2,832"
27.06.2021,"Air Canada, Copa Airlines",TLV,PTY,1 stop,28h 40m,"3,076"
27.06.2021,"KLM, Copa Airlines",TLV,PTY,1 stop,28h 40m,"1,741"
27.06.2021,Air France,TLV,PTY,1 stop,27h 15m,"1,800"
27.06.2021,Air France,TLV,PTY,1 stop,27h 15m,"1,800"
27.06.2021,Air France,TLV,PTY,1 stop,29h 00m,"1,800"
27.06.2021,KLM,TLV,PTY,1 stop,29h 00m,"1,915"
27.06.2021,"SWISS, Copa Airlines",TLV,PTY,1 stop,21h 26m,"1,927"
27.06.2021,"SWISS, Copa Airlines",TLV,PTY,1 stop,21h 26m,"1,935"
27.06.2021,United Airlines,TLV,PTY,2 stops,20h 39m,"1,960"
27.06.2021,Lufthansa,TLV,PTY,2 stops,20h 39m,"1,974"
27.06.2021,United Airlines,TLV,PTY,2 stops,23h 45m,"2,073"
27.06.2021,"SWISS, Copa Airlines",TLV,PTY,2 stops,23h 45m,"2,140"
27.06.2021,United Airlines,TLV,PTY,2 stops,23h 45m,"2,327"
27.06.2021,United Airlines,TLV,PTY,2 stops,23h 45m,"2,327"
27.06.2021,United Airlines,TLV,PTY,2 stops,23h 45m,"2,327"
27.06.2021,"Lufthansa, Copa Airlines",TLV,PTY,2 stops,23h 45m,"1,883"
27.06.2021,Turkish Airlines,TLV,PTY,2 stops,32h 20m,"2,786"
27.06.2021,Turkish Airlines,TLV,PTY,2 stops,32h 20m,"2,786"
27.06.2021,"LOT, Copa Airlines",TLV,PTY,2 stops,30h 39m,"3,047"
27.06.2021,Multiple Airlines,TLV,PTY,2 stops,30h 39m,"3,098"
27.06.2021,"LOT, Copa Airlines",TLV,PTY,2 stops,30h 48m,"3,280"
27.06.2021,"LOT, Copa Airlines",TLV,PTY,2 stops,30h 48m,"3,310"
27.06.2021,United Airlines,TLV,PTY,2 stops,23h 15m,"3,693"
27.06.2021,American Airlines,TLV,PTY,2 stops,23h 15m,"6,563"
27.06.2021,American Airlines,TLV,PTY,2 stops,23h 07m,"6,739"
27.06.2021,Multiple Airlines,TLV,PTY,2 stops,23h 07m,"2,708"
27.06.2021,Multiple Airlines,TLV,PTY,2 stops,28h 15m,"3,159"
27.06.2021,Multiple Airlines,TLV,PTY,2 stops,28h 15m,"3,766"
27.06.2021,United Airlines,TLV,PTY,2 stops,32h 43m,"6,124"
27.06.2021,American Airlines,TLV,PTY,2 stops,32h 43m,"6,563"
27.06.2021,United Airlines,TLV,PTY,2 stops,28h 15m,"6,735"
27.06.2021,United Airlines,TLV,PTY,2 stops,28h 15m,"6,735"
27.06.2021,United Airlines,TLV,PTY,2 stops,28h 15m,"6,735"
27.06.2021,United Airlines,TLV,PTY,2 stops,28h 15m,"6,735"
27.06.2021,American Airlines,TLV,PTY,2 stops,28h 15m,"6,739"
27.06.2021,American Airlines,TLV,PTY,2 stops,28h 15m,"6,739"
27.06.2021,American Airlines,TLV,PTY,2 stops,33h 24m,"6,739"
27.06.2021,American Airlines,TLV,PTY,2 stops,33h 24m,"6,739"
27.06.2021,"Air Canada, Copa Airlines",TLV,PTY,2 stops,27h 15m,"8,783"
