23.06.2021,Pegasus Airlines,TLV,MOW,1 stop,6h 55m,510
23.06.2021,Pegasus Airlines,TLV,MOW,1 stop,6h 55m,490
23.06.2021,EL AL,TLV,MOW,1 stop,6h 55m,570
23.06.2021,Aeroflot,TLV,MOW,nonstop,4h 05m,593
23.06.2021,Pegasus Airlines,TLV,MOW,nonstop,4h 05m,490
23.06.2021,LOT,TLV,MOW,nonstop,4h 15m,841
23.06.2021,"Air Moldova, FLYONE",TLV,MOW,nonstop,4h 15m,926
23.06.2021,"Wizz Air, Aeroflot",TLV,MOW,1 stop,8h 40m,976
23.06.2021,"Air Moldova, HiSky",TLV,MOW,1 stop,8h 40m,947
23.06.2021,Belavia,TLV,MOW,1 stop,7h 30m,"1,117"
23.06.2021,"EL AL, Nordwind Airlines",TLV,MOW,1 stop,7h 30m,"1,156"
23.06.2021,"Arkia, Nordwind Airlines",TLV,MOW,1 stop,8h 30m,"1,164"
23.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,MOW,1 stop,8h 30m,"1,217"
23.06.2021,"Aegean Airlines, UTair",TLV,MOW,1 stop,7h 00m,"1,249"
23.06.2021,"BlueBird Airways, Nordwind Airlines",TLV,MOW,1 stop,7h 00m,"1,386"
23.06.2021,"Pegasus Airlines, S7 Airlines",TLV,MOW,1 stop,10h 30m,"1,592"
23.06.2021,"ISRAIR, AZUR air",TLV,MOW,1 stop,10h 30m,"1,743"
23.06.2021,"Turkish Airlines, airBaltic",TLV,MOW,1 stop,14h 05m,"1,104"
23.06.2021,"LOT, Aeroflot",TLV,MOW,1 stop,14h 05m,"1,148"
23.06.2021,"LOT, Aeroflot",TLV,MOW,1 stop,11h 15m,"1,148"
23.06.2021,Multiple Airlines,TLV,MOW,1 stop,11h 15m,"1,189"
23.06.2021,"Pegasus Airlines, airBaltic",TLV,MOW,1 stop,8h 15m,"1,201"
23.06.2021,"LOT, Aeroflot",TLV,MOW,1 stop,8h 15m,"1,205"
23.06.2021,"LOT, Aeroflot",TLV,MOW,1 stop,7h 30m,"1,215"
23.06.2021,"LOT, Aeroflot",TLV,MOW,1 stop,7h 30m,"1,215"
23.06.2021,"EL AL, airBaltic",TLV,MOW,1 stop,7h 05m,"1,222"
23.06.2021,"Turkish Airlines, Pobeda",TLV,MOW,1 stop,7h 05m,"1,367"
23.06.2021,"Turkish Airlines, Aeroflot",TLV,MOW,1 stop,5h 50m,"1,417"
23.06.2021,"ISRAIR, airBaltic",TLV,MOW,1 stop,5h 50m,"1,424"
23.06.2021,Multiple Airlines,TLV,MOW,1 stop,10h 25m,"1,433"
23.06.2021,"Aegean Airlines, UTair",TLV,MOW,1 stop,10h 25m,"1,478"
23.06.2021,Austrian Airlines,TLV,MOW,1 stop,12h 45m,"1,736"
23.06.2021,Lufthansa,TLV,MOW,1 stop,12h 45m,"1,752"
23.06.2021,flydubai,TLV,MOW,3 stops,13h 35m,"2,373"
23.06.2021,Emirates,TLV,MOW,3 stops,13h 35m,"2,869"
23.06.2021,Turkish Airlines,TLV,MOW,2 stops,12h 00m,"3,026"
23.06.2021,Turkish Airlines,TLV,MOW,2 stops,12h 00m,"3,091"
23.06.2021,Turkish Airlines,TLV,MOW,2 stops,14h 10m,"3,182"
