29.06.2021,KLM,TLV,VCE,1 stop,18h 35m,469
29.06.2021,Ryanair,TLV,VCE,2 stops,24h 45m,220
29.06.2021,"Blue Air, Wizz Air",TLV,VCE,1 stop,6h 45m,205
29.06.2021,"EL AL, Volotea",TLV,VCE,1 stop,10h 25m,234
29.06.2021,Air France,TLV,VCE,1 stop,7h 30m,344
29.06.2021,Ryanair,TLV,VCE,1 stop,16h 55m,534
29.06.2021,Ryanair,TLV,VCE,1 stop,18h 25m,580
29.06.2021,Vueling,TLV,VCE,1 stop,11h 30m,604
29.06.2021,KLM,TLV,VCE,1 stop,18h 35m,605
29.06.2021,"Wizz Air, Volotea",TLV,VCE,1 stop,17h 35m,615
29.06.2021,"Wizz Air, Volotea",TLV,VCE,1 stop,11h 05m,636
29.06.2021,KLM,TLV,VCE,1 stop,12h 25m,525
29.06.2021,Brussels Airlines,TLV,VCE,1 stop,8h 20m,237
29.06.2021,Air France,TLV,VCE,2 stops,19h 10m,221
29.06.2021,Air France,TLV,VCE,2 stops,19h 10m,261
29.06.2021,Air France,TLV,VCE,2 stops,19h 10m,244
29.06.2021,Air France,TLV,VCE,2 stops,19h 10m,563
29.06.2021,Air France,TLV,VCE,2 stops,13h 30m,592
29.06.2021,KLM,TLV,VCE,2 stops,19h 10m,620
29.06.2021,Ryanair,TLV,VCE,2 stops,17h 05m,647
29.06.2021,"Blue Air, Vueling",TLV,VCE,2 stops,15h 25m,647
29.06.2021,"Ukraine International Airlines, Wizz Air",TLV,VCE,1 stop,10h 55m,654
29.06.2021,"Aegean Airlines, Vueling",TLV,VCE,2 stops,11h 30m,729
29.06.2021,"Aegean Airlines, Volotea",TLV,VCE,2 stops,9h 20m,754
29.06.2021,Multiple Airlines,TLV,VCE,2 stops,9h 25m,760
29.06.2021,"Air Moldova, Wizz Air",TLV,VCE,1 stop,17h 20m,556
29.06.2021,Austrian Airlines,TLV,VCE,1 stop,5h 55m,394
29.06.2021,Lufthansa,TLV,VCE,1 stop,6h 30m,413
29.06.2021,Lufthansa,TLV,VCE,1 stop,7h 00m,450
29.06.2021,"KLM, Alitalia",TLV,VCE,2 stops,19h 10m,469
29.06.2021,Multiple Airlines,TLV,VCE,2 stops,19h 40m,469
29.06.2021,"Aegean Airlines, Volotea",TLV,VCE,2 stops,16h 50m,475
29.06.2021,"EL AL, Alitalia",TLV,VCE,2 stops,16h 55m,496
29.06.2021,"Wizz Air UK, Eurowings",TLV,VCE,2 stops,18h 25m,540
29.06.2021,"Aegean Airlines, Wizz Air",TLV,VCE,2 stops,17h 55m,388
29.06.2021,"EL AL, Pegasus Airlines",TLV,VCE,2 stops,18h 10m,395
29.06.2021,"Blue Air, Air Dolomiti",TLV,VCE,2 stops,12h 30m,606
29.06.2021,"Aegean Airlines, Air Dolomiti",TLV,VCE,2 stops,8h 35m,667
29.06.2021,Aegean Airlines,TLV,VCE,2 stops,14h 10m,694
29.06.2021,"Wizz Air, Aegean Airlines",TLV,VCE,3 stops,17h 50m,731
29.06.2021,"Turkish Airlines, Austrian Airlines",TLV,VCE,2 stops,8h 50m,808
29.06.2021,"Cyprus Airways, Eurowings",TLV,VCE,2 stops,17h 20m,810
29.06.2021,Multiple Airlines,TLV,VCE,3 stops,13h 40m,881
29.06.2021,Alitalia,TLV,VCE,1 stop,17h 25m,974
29.06.2021,Turkish Airlines,TLV,VCE,1 stop,11h 40m,616
29.06.2021,Turkish Airlines,TLV,VCE,1 stop,13h 25m,"1,059"
