03.06.2021,Ukraine International Airlines,TLV,IEV,nonstop,3h 10m,548
03.06.2021,Ryanair,TLV,IEV,1 stop,24h 25m,138
03.06.2021,Ukraine International Airlines,TLV,IEV,nonstop,3h 10m,131
03.06.2021,EL AL,TLV,IEV,nonstop,3h 15m,486
03.06.2021,EL AL,TLV,IEV,nonstop,3h 15m,492
03.06.2021,ISRAIR,TLV,IEV,nonstop,3h 25m,492
03.06.2021,ISRAIR,TLV,IEV,nonstop,3h 25m,492
03.06.2021,Ukraine International Airlines,TLV,IEV,nonstop,3h 10m,534
03.06.2021,"EL AL, Wizz Air",TLV,IEV,1 stop,6h 40m,548
03.06.2021,"EL AL, Wizz Air",TLV,IEV,2 stops,10h 10m,560
03.06.2021,"Pegasus Airlines, Turkish Airlines",TLV,IEV,2 stops,10h 15m,597
03.06.2021,"ISRAIR, Wizz Air",TLV,IEV,1 stop,13h 05m,407
03.06.2021,"EL AL, Wizz Air",TLV,IEV,1 stop,6h 35m,446
03.06.2021,Smartwings,TLV,IEV,1 stop,7h 15m,446
03.06.2021,Czech Airlines,TLV,IEV,1 stop,7h 15m,454
03.06.2021,KLM,TLV,IEV,1 stop,12h 00m,469
03.06.2021,LOT,TLV,IEV,1 stop,8h 00m,471
03.06.2021,Turkish Airlines,TLV,IEV,1 stop,10h 55m,479
03.06.2021,LOT,TLV,IEV,1 stop,12h 30m,500
03.06.2021,Turkish Airlines,TLV,IEV,1 stop,12h 40m,545
03.06.2021,Smartwings,TLV,IEV,1 stop,9h 45m,437
03.06.2021,Air France,TLV,IEV,1 stop,9h 00m,446
03.06.2021,Belavia,TLV,IEV,1 stop,9h 35m,446
03.06.2021,Czech Airlines,TLV,IEV,1 stop,9h 45m,454
03.06.2021,"EL AL, Ellinair",TLV,IEV,1 stop,6h 55m,469
03.06.2021,Turkish Airlines,TLV,IEV,2 stops,9h 00m,471
03.06.2021,"EL AL, Windrose",TLV,IEV,1 stop,13h 05m,479
03.06.2021,"Arkia, Ukraine International Airlines",TLV,IEV,1 stop,5h 15m,500
03.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,1 stop,11h 35m,545
03.06.2021,SWISS,TLV,IEV,1 stop,8h 45m,437
03.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,1 stop,10h 05m,467
03.06.2021,"EL AL, SWISS",TLV,IEV,1 stop,8h 20m,461
03.06.2021,Emirates,TLV,IEV,1 stop,12h 30m,467
03.06.2021,Turkish Airlines,TLV,IEV,1 stop,10h 05m,461
03.06.2021,Turkish Airlines,TLV,IEV,1 stop,11h 35m,486
03.06.2021,Turkish Airlines,TLV,IEV,2 stops,11h 10m,492
03.06.2021,Lufthansa,TLV,IEV,1 stop,8h 35m,492
03.06.2021,Austrian Airlines,TLV,IEV,1 stop,6h 25m,492
03.06.2021,Austrian Airlines,TLV,IEV,1 stop,10h 40m,534
03.06.2021,Lufthansa,TLV,IEV,1 stop,8h 05m,548
03.06.2021,Lufthansa,TLV,IEV,1 stop,8h 25m,560
03.06.2021,Multiple Airlines,TLV,IEV,3 stops,11h 15m,597
03.06.2021,"Royal Jordanian, Ukraine International Airlines",TLV,IEV,2 stops,7h 55m,477
