18.06.2021,Ukraine International Airlines,TLV,IEV,nonstop,3h 10m,585
18.06.2021,"Ryanair, Wizz Air",TLV,IEV,1 stop,21h 40m,141
18.06.2021,Ukraine International Airlines,TLV,IEV,nonstop,3h 10m,486
18.06.2021,Ukraine International Airlines,TLV,IEV,nonstop,3h 10m,492
18.06.2021,Ukraine International Airlines,TLV,IEV,1 stop,6h 40m,492
18.06.2021,LOT,TLV,IEV,1 stop,6h 15m,492
18.06.2021,Multiple Airlines,TLV,IEV,2 stops,13h 25m,534
18.06.2021,"Wizz Air, Windrose",TLV,IEV,2 stops,7h 55m,560
18.06.2021,"EL AL, Ukraine International Airlines",TLV,IEV,1 stop,10h 25m,585
18.06.2021,Multiple Airlines,TLV,IEV,2 stops,12h 05m,597
18.06.2021,"EL AL, SkyUp",TLV,IEV,1 stop,7h 35m,455
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,7h 50m,524
18.06.2021,LOT,TLV,IEV,1 stop,8h 00m,524
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,9h 25m,528
18.06.2021,Pegasus Airlines,TLV,IEV,2 stops,10h 00m,545
18.06.2021,LOT,TLV,IEV,1 stop,12h 30m,570
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,9h 50m,596
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,10h 55m,634
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,12h 40m,635
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,13h 25m,520
18.06.2021,KLM,TLV,IEV,2 stops,12h 15m,560
18.06.2021,"EL AL, LOT",TLV,IEV,1 stop,6h 55m,565
18.06.2021,Belavia,TLV,IEV,1 stop,6h 00m,570
18.06.2021,Belavia,TLV,IEV,1 stop,10h 20m,570
18.06.2021,"SunExpress, Pegasus Airlines",TLV,IEV,2 stops,12h 55m,620
18.06.2021,Smartwings,TLV,IEV,1 stop,9h 45m,648
18.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,1 stop,10h 05m,669
18.06.2021,Czech Airlines,TLV,IEV,1 stop,9h 45m,686
18.06.2021,"EL AL, LOT",TLV,IEV,1 stop,11h 25m,542
18.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,IEV,1 stop,11h 15m,679
18.06.2021,"Pegasus Airlines, Ukraine International Airlines",TLV,IEV,1 stop,11h 15m,687
18.06.2021,Pegasus Airlines,TLV,IEV,2 stops,9h 50m,687
18.06.2021,Turkish Airlines,TLV,IEV,2 stops,9h 00m,733
18.06.2021,"Ukraine International Airlines, Windrose",TLV,IEV,1 stop,6h 40m,744
18.06.2021,Multiple Airlines,TLV,IEV,2 stops,13h 00m,753
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,6h 00m,775
18.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,1 stop,6h 00m,801
18.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,1 stop,11h 35m,816
18.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,1 stop,12h 00m,674
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,10h 05m,473
18.06.2021,Emirates,TLV,IEV,1 stop,12h 30m,573
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,6h 00m,828
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,11h 35m,577
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,12h 00m,608
18.06.2021,"Turkish Airlines, Ukraine International Airlines",TLV,IEV,2 stops,12h 00m,649
18.06.2021,Turkish Airlines,TLV,IEV,1 stop,10h 05m,684
