12.06.2021,Air Canada,TLV,LAS,2 stops,23h 59m,"2,006"
12.06.2021,"LOT, Spirit Airlines",TLV,LAS,2 stops,27h 37m,"1,821"
12.06.2021,United Airlines,TLV,LAS,1 stop,19h 06m,"1,751"
12.06.2021,United Airlines,TLV,LAS,1 stop,20h 08m,"1,957"
12.06.2021,Delta,TLV,LAS,1 stop,19h 31m,"1,909"
12.06.2021,United Airlines,TLV,LAS,1 stop,21h 11m,"1,909"
12.06.2021,United Airlines,TLV,LAS,1 stop,23h 31m,"1,959"
12.06.2021,Delta,TLV,LAS,1 stop,23h 30m,"1,922"
12.06.2021,United Airlines,TLV,LAS,1 stop,21h 37m,"1,909"
12.06.2021,United Airlines,TLV,LAS,1 stop,29h 12m,"1,909"
12.06.2021,United Airlines,TLV,LAS,1 stop,29h 17m,"1,983"
12.06.2021,American Airlines,TLV,LAS,1 stop,30h 19m,"1,946"
12.06.2021,"Lufthansa, Condor",TLV,LAS,1 stop,31h 35m,"2,121"
12.06.2021,British Airways,TLV,LAS,1 stop,22h 20m,"1,909"
12.06.2021,Air Canada,TLV,LAS,2 stops,23h 59m,"1,909"
12.06.2021,Air Canada,TLV,LAS,2 stops,25h 59m,"2,035"
12.06.2021,Air Canada,TLV,LAS,2 stops,29h 29m,"1,998"
12.06.2021,"LOT, Frontier",TLV,LAS,2 stops,27h 04m,"2,899"
12.06.2021,"LOT, Alaska Airlines",TLV,LAS,2 stops,23h 30m,"2,596"
12.06.2021,American Airlines,TLV,LAS,2 stops,22h 08m,"7,613"
12.06.2021,American Airlines,TLV,LAS,2 stops,22h 46m,"7,633"
12.06.2021,American Airlines,TLV,LAS,2 stops,23h 02m,"7,783"
12.06.2021,SWISS,TLV,LAS,2 stops,23h 58m,"7,926"
12.06.2021,United Airlines,TLV,LAS,2 stops,21h 52m,"3,804"
12.06.2021,United Airlines,TLV,LAS,2 stops,22h 05m,"2,006"
12.06.2021,United Airlines,TLV,LAS,2 stops,22h 20m,"2,011"
12.06.2021,United Airlines,TLV,LAS,2 stops,23h 42m,"1,795"
12.06.2021,United Airlines,TLV,LAS,2 stops,23h 42m,"2,006"
12.06.2021,Lufthansa,TLV,LAS,2 stops,25h 29m,"2,011"
12.06.2021,Lufthansa,TLV,LAS,2 stops,25h 29m,"3,115"
12.06.2021,Lufthansa,TLV,LAS,2 stops,26h 43m,"1,795"
12.06.2021,Lufthansa,TLV,LAS,2 stops,26h 43m,"2,006"
12.06.2021,United Airlines,TLV,LAS,2 stops,27h 24m,"2,011"
12.06.2021,United Airlines,TLV,LAS,2 stops,30h 30m,"1,795"
12.06.2021,Delta,TLV,LAS,2 stops,24h 52m,"1,820"
12.06.2021,Delta,TLV,LAS,2 stops,23h 53m,"1,915"
12.06.2021,Delta,TLV,LAS,2 stops,22h 08m,"1,923"
12.06.2021,Delta,TLV,LAS,2 stops,22h 23m,"1,841"
12.06.2021,Delta,TLV,LAS,2 stops,23h 31m,"1,911"
12.06.2021,Austrian Airlines,TLV,LAS,2 stops,25h 18m,"1,878"
12.06.2021,Delta,TLV,LAS,2 stops,20h 33m,"1,911"
12.06.2021,Delta,TLV,LAS,2 stops,20h 57m,"1,878"
12.06.2021,Delta,TLV,LAS,2 stops,22h 29m,"1,911"
12.06.2021,Delta,TLV,LAS,2 stops,22h 40m,"1,878"
12.06.2021,Delta,TLV,LAS,2 stops,23h 02m,"1,953"
12.06.2021,Delta,TLV,LAS,2 stops,23h 15m,"1,983"
