11.06.2021,LOT,TLV,YYZ,1 stop,16h 15m,"1,204"
11.06.2021,"Ryanair, LOT",TLV,YYZ,3 stops,39h 30m,751
11.06.2021,LOT,TLV,YYZ,1 stop,16h 15m,"1,080"
11.06.2021,LOT,TLV,YYZ,1 stop,22h 40m,"1,105"
11.06.2021,Air Canada,TLV,YYZ,1 stop,14h 50m,"1,116"
11.06.2021,Air Canada,TLV,YYZ,1 stop,14h 45m,"1,153"
11.06.2021,"SWISS, Air Canada",TLV,YYZ,1 stop,14h 50m,"1,169"
11.06.2021,Air Canada,TLV,YYZ,1 stop,18h 30m,"1,184"
11.06.2021,United Airlines,TLV,YYZ,1 stop,20h 10m,"1,204"
11.06.2021,"United Airlines, Air Canada",TLV,YYZ,1 stop,17h 00m,"1,213"
11.06.2021,Emirates,TLV,YYZ,1 stop,20h 30m,"1,246"
11.06.2021,British Airways,TLV,YYZ,1 stop,19h 45m,"1,246"
11.06.2021,Air France,TLV,YYZ,1 stop,15h 20m,"1,080"
11.06.2021,Turkish Airlines,TLV,YYZ,1 stop,15h 10m,"1,105"
11.06.2021,Turkish Airlines,TLV,YYZ,1 stop,20h 45m,"1,153"
11.06.2021,"Lufthansa, Condor",TLV,YYZ,1 stop,20h 10m,"1,184"
11.06.2021,Air Canada,TLV,YYZ,2 stops,21h 32m,"1,204"
11.06.2021,Air Canada,TLV,YYZ,2 stops,21h 06m,"1,213"
11.06.2021,"United Airlines, Air Canada",TLV,YYZ,2 stops,24h 10m,"1,246"
11.06.2021,"Turkish Airlines, Air Canada",TLV,YYZ,2 stops,21h 35m,"1,246"
11.06.2021,"Turkish Airlines, Air Canada",TLV,YYZ,2 stops,18h 57m,"1,080"
11.06.2021,Turkish Airlines,TLV,YYZ,1 stop,19h 15m,"1,473"
11.06.2021,"British Airways, American Airlines",TLV,YYZ,2 stops,22h 28m,"1,545"
11.06.2021,"Ukraine International Airlines, LOT",TLV,YYZ,3 stops,22h 15m,"1,570"
11.06.2021,United Airlines,TLV,YYZ,2 stops,20h 39m,"1,603"
11.06.2021,"Blue Air, SWISS",TLV,YYZ,3 stops,21h 10m,"1,680"
11.06.2021,"Turkish Airlines, Air Canada",TLV,YYZ,2 stops,22h 55m,"1,719"
11.06.2021,Multiple Airlines,TLV,YYZ,3 stops,24h 45m,"1,724"
11.06.2021,"Turkish Airlines, Air Canada",TLV,YYZ,2 stops,23h 02m,"1,727"
11.06.2021,Air Canada,TLV,YYZ,2 stops,24h 10m,"1,771"
11.06.2021,Multiple Airlines,TLV,YYZ,2 stops,21h 50m,"1,502"
