27.06.2021,Alitalia,TLV,MLA,1 stop,6h 20m,660
27.06.2021,Ryanair,TLV,MLA,1 stop,23h 30m,282
27.06.2021,Alitalia,TLV,MLA,1 stop,6h 20m,236
27.06.2021,Wizz Air,TLV,MLA,1 stop,12h 50m,616
27.06.2021,Alitalia,TLV,MLA,1 stop,14h 25m,616
27.06.2021,Ryanair,TLV,MLA,2 stops,12h 10m,616
27.06.2021,"EL AL, Air Malta",TLV,MLA,1 stop,9h 40m,641
27.06.2021,Air France,TLV,MLA,1 stop,13h 10m,660
27.06.2021,KLM,TLV,MLA,1 stop,11h 05m,685
27.06.2021,"Transavia France, Air Malta",TLV,MLA,1 stop,11h 45m,697
27.06.2021,EL AL,TLV,MLA,1 stop,9h 40m,718
27.06.2021,"EL AL, Air Malta",TLV,MLA,1 stop,9h 25m,718
27.06.2021,EL AL,TLV,MLA,1 stop,9h 25m,604
27.06.2021,"Blue Air, Alitalia",TLV,MLA,2 stops,18h 10m,502
27.06.2021,"EL AL, Wizz Air UK",TLV,MLA,1 stop,17h 50m,616
27.06.2021,"Ukraine International Airlines, Alitalia",TLV,MLA,2 stops,13h 55m,641
27.06.2021,"Blue Air, Air Malta",TLV,MLA,2 stops,14h 15m,660
27.06.2021,Multiple Airlines,TLV,MLA,2 stops,15h 20m,673
27.06.2021,"Pegasus Airlines, Air Malta",TLV,MLA,2 stops,15h 20m,697
27.06.2021,"Wizz Air UK, Wizz Air",TLV,MLA,2 stops,18h 10m,718
27.06.2021,"Wizz Air UK, Air Malta",TLV,MLA,1 stop,18h 15m,604
27.06.2021,"Pegasus Airlines, Air Malta",TLV,MLA,2 stops,14h 00m,343
27.06.2021,"EL AL, Air Malta",TLV,MLA,1 stop,16h 25m,293
27.06.2021,Alitalia,TLV,MLA,2 stops,18h 35m,876
27.06.2021,Alitalia,TLV,MLA,2 stops,18h 35m,908
27.06.2021,Alitalia,TLV,MLA,2 stops,18h 35m,916
27.06.2021,"Turkish Airlines, Air Malta",TLV,MLA,2 stops,14h 10m,928
27.06.2021,"Pegasus Airlines, Alitalia",TLV,MLA,2 stops,12h 30m,987
27.06.2021,Multiple Airlines,TLV,MLA,2 stops,14h 10m,"1,013"
27.06.2021,"Pegasus Airlines, Wizz Air",TLV,MLA,2 stops,11h 10m,"1,021"
27.06.2021,Multiple Airlines,TLV,MLA,2 stops,8h 20m,876
27.06.2021,SWISS,TLV,MLA,1 stop,13h 20m,919
27.06.2021,"Turkish Airlines, Air Malta",TLV,MLA,1 stop,9h 20m,939
27.06.2021,"Turkish Airlines, Air Malta",TLV,MLA,1 stop,12h 55m,983
27.06.2021,"BlueBird Airways, Wizz Air",TLV,MLA,1 stop,12h 20m,985
27.06.2021,Lufthansa,TLV,MLA,1 stop,8h 15m,997
27.06.2021,EL AL,TLV,MLA,1 stop,16h 25m,"1,024"
27.06.2021,KLM,TLV,MLA,2 stops,14h 40m,895
27.06.2021,"Aegean Airlines, Air Malta",TLV,MLA,2 stops,10h 35m,942
27.06.2021,KLM,TLV,MLA,2 stops,14h 50m,945
27.06.2021,LOT,TLV,MLA,2 stops,14h 05m,963
27.06.2021,"Belavia, Alitalia",TLV,MLA,2 stops,19h 35m,"1,008"
27.06.2021,"Brussels Airlines, Air Malta",TLV,MLA,2 stops,10h 05m,"1,023"
27.06.2021,KLM,TLV,MLA,2 stops,14h 50m,"1,037"
27.06.2021,Turkish Airlines,TLV,MLA,1 stop,14h 40m,"1,048"
27.06.2021,Turkish Airlines,TLV,MLA,1 stop,14h 55m,917
