27.06.2021,KLM,TLV,MIA,2 stops,20h 23m,"1,798"
27.06.2021,EL AL,TLV,MIA,nonstop,13h 15m,"1,624"
27.06.2021,SWISS,TLV,MIA,1 stop,16h 50m,"1,650"
27.06.2021,American Airlines,TLV,MIA,1 stop,16h 54m,"1,681"
27.06.2021,Lufthansa,TLV,MIA,1 stop,16h 55m,"1,686"
27.06.2021,United Airlines,TLV,MIA,1 stop,17h 39m,"1,807"
27.06.2021,American Airlines,TLV,MIA,1 stop,18h 12m,"1,893"
27.06.2021,American Airlines,TLV,MIA,1 stop,19h 12m,"2,444"
27.06.2021,Delta,TLV,MIA,1 stop,17h 10m,"2,467"
27.06.2021,United Airlines,TLV,MIA,1 stop,17h 39m,"1,624"
27.06.2021,United Airlines,TLV,MIA,1 stop,19h 13m,"1,686"
27.06.2021,United Airlines,TLV,MIA,1 stop,20h 59m,"1,755"
27.06.2021,Austrian Airlines,TLV,MIA,2 stops,20h 38m,"1,775"
27.06.2021,KLM,TLV,MIA,2 stops,20h 23m,"1,788"
27.06.2021,Lufthansa,TLV,MIA,2 stops,22h 03m,"1,797"
27.06.2021,Delta,TLV,MIA,2 stops,21h 05m,"1,815"
27.06.2021,Delta,TLV,MIA,2 stops,21h 12m,"1,886"
27.06.2021,Delta,TLV,MIA,2 stops,21h 25m,"1,895"
27.06.2021,United Airlines,TLV,MIA,2 stops,22h 03m,"1,947"
27.06.2021,United Airlines,TLV,MIA,2 stops,21h 00m,"2,000"
27.06.2021,United Airlines,TLV,MIA,2 stops,22h 01m,"1,686"
27.06.2021,Lufthansa,TLV,MIA,2 stops,19h 35m,"1,719"
27.06.2021,United Airlines,TLV,MIA,1 stop,21h 05m,"1,689"
27.06.2021,Turkish Airlines,TLV,MIA,1 stop,21h 10m,"1,709"
27.06.2021,British Airways,TLV,MIA,1 stop,17h 15m,"1,796"
27.06.2021,British Airways,TLV,MIA,1 stop,18h 10m,"1,799"
27.06.2021,Air Canada,TLV,MIA,3 stops,22h 03m,"1,811"
27.06.2021,"Turkish Airlines, Finnair",TLV,MIA,3 stops,21h 35m,"1,823"
27.06.2021,United Airlines,TLV,MIA,2 stops,21h 35m,"1,839"
27.06.2021,"LOT, United Airlines",TLV,MIA,2 stops,24h 11m,"1,911"
27.06.2021,"Turkish Airlines, TAP AIR PORTUGAL",TLV,MIA,3 stops,22h 15m,"1,921"
27.06.2021,"Turkish Airlines, TAP AIR PORTUGAL",TLV,MIA,3 stops,22h 15m,"1,973"
27.06.2021,"Turkish Airlines, TAP AIR PORTUGAL",TLV,MIA,3 stops,22h 15m,"2,003"
27.06.2021,"Alitalia, SWISS",TLV,MIA,2 stops,19h 25m,"1,709"
27.06.2021,"EL AL, Frontier",TLV,MIA,1 stop,21h 29m,"1,796"
27.06.2021,"EL AL, Frontier",TLV,MIA,1 stop,20h 19m,"1,796"
27.06.2021,Turkish Airlines,TLV,MIA,1 stop,19h 40m,"1,841"
27.06.2021,British Airways,TLV,MIA,2 stops,21h 19m,"1,716"
27.06.2021,Alitalia,TLV,MIA,2 stops,20h 50m,"1,719"
27.06.2021,"EL AL, Frontier",TLV,MIA,1 stop,16h 14m,"1,719"
27.06.2021,American Airlines,TLV,MIA,2 stops,20h 44m,"1,790"
27.06.2021,Delta,TLV,MIA,2 stops,19h 35m,"1,758"
27.06.2021,American Airlines,TLV,MIA,2 stops,20h 44m,"1,927"
27.06.2021,American Airlines,TLV,MIA,1 stop,21h 41m,"1,927"
27.06.2021,American Airlines,TLV,MIA,1 stop,22h 23m,"1,927"
27.06.2021,Delta,TLV,MIA,1 stop,18h 25m,"1,781"
