29.06.2021,LOT,TLV,YTO,1 stop,16h 15m,"1,228"
29.06.2021,LOT,TLV,YTO,1 stop,16h 15m,"1,078"
29.06.2021,LOT,TLV,YTO,1 stop,22h 40m,"1,102"
29.06.2021,Air Canada,TLV,YTO,1 stop,14h 45m,"1,124"
29.06.2021,Air Canada,TLV,YTO,1 stop,14h 45m,"1,150"
29.06.2021,Air Canada,TLV,YTO,1 stop,18h 30m,"1,181"
29.06.2021,United Airlines,TLV,YTO,1 stop,15h 10m,"1,215"
29.06.2021,United Airlines,TLV,YTO,1 stop,20h 05m,"1,228"
29.06.2021,KLM,TLV,YTO,1 stop,15h 00m,"1,245"
29.06.2021,"British Airways, American Airlines",TLV,YTO,1 stop,19h 45m,"1,250"
29.06.2021,Air Canada,TLV,YTO,2 stops,17h 30m,"1,078"
29.06.2021,Air Canada,TLV,YTO,2 stops,17h 30m,"1,102"
29.06.2021,Air Canada,TLV,YTO,2 stops,17h 50m,"1,117"
29.06.2021,Air Canada,TLV,YTO,2 stops,18h 50m,"1,150"
29.06.2021,Air Canada,TLV,YTO,2 stops,19h 30m,"1,181"
29.06.2021,Air Canada,TLV,YTO,2 stops,19h 50m,"1,215"
29.06.2021,Air Canada,TLV,YTO,2 stops,20h 50m,"1,228"
29.06.2021,Air Canada,TLV,YTO,2 stops,21h 30m,"1,245"
29.06.2021,Air Canada,TLV,YTO,2 stops,21h 50m,"1,250"
29.06.2021,Air Canada,TLV,YTO,2 stops,22h 30m,"1,286"
29.06.2021,Air Canada,TLV,YTO,2 stops,22h 50m,"1,078"
29.06.2021,"SWISS, Air Canada",TLV,YTO,2 stops,17h 05m,"1,541"
29.06.2021,Air Canada,TLV,YTO,2 stops,23h 50m,"1,567"
29.06.2021,"EL AL, LOT",TLV,YTO,2 stops,20h 25m,"1,599"
29.06.2021,SWISS,TLV,YTO,2 stops,18h 45m,"1,677"
29.06.2021,Air Canada,TLV,YTO,2 stops,17h 50m,"1,722"
29.06.2021,"Ukraine International Airlines, LOT",TLV,YTO,2 stops,22h 15m,"1,730"
29.06.2021,Air Canada,TLV,YTO,2 stops,18h 55m,"1,749"
29.06.2021,Lufthansa,TLV,YTO,2 stops,16h 05m,"1,769"
29.06.2021,Brussels Airlines,TLV,YTO,2 stops,21h 30m,"1,835"
29.06.2021,"United Airlines, Air Canada",TLV,YTO,2 stops,22h 55m,"1,505"
29.06.2021,United Airlines,TLV,YTO,2 stops,20h 45m,"1,606"
29.06.2021,Lufthansa,TLV,YTO,2 stops,18h 55m,"1,606"
29.06.2021,United Airlines,TLV,YTO,1 stop,23h 09m,"1,606"
29.06.2021,Turkish Airlines,TLV,YTO,1 stop,20h 25m,"1,678"
29.06.2021,Turkish Airlines,TLV,YTO,1 stop,24h 25m,"1,680"
29.06.2021,"EL AL, Porter Airlines",TLV,YTO,1 stop,15h 59m,"1,686"
29.06.2021,"EL AL, Porter Airlines",TLV,YTO,1 stop,17h 10m,"1,704"
29.06.2021,"EL AL, Porter Airlines",TLV,YTO,1 stop,17h 59m,"1,767"
29.06.2021,"EL AL, Porter Airlines",TLV,YTO,1 stop,19h 15m,"1,792"
29.06.2021,"EL AL, Porter Airlines",TLV,YTO,1 stop,20h 20m,"1,801"
29.06.2021,Air Canada,TLV,YTO,2 stops,20h 39m,"1,841"
29.06.2021,United Airlines,TLV,YTO,2 stops,20h 39m,"1,505"
29.06.2021,"Ukraine International Airlines, Turkish Airlines",TLV,YTO,2 stops,19h 45m,"1,541"
29.06.2021,"Turkish Airlines, Air Canada",TLV,YTO,2 stops,24h 40m,"1,599"
29.06.2021,"Aegean Airlines, SWISS",TLV,YTO,2 stops,17h 15m,"1,627"
