22.06.2021,SkyUp,TLV,LWO,nonstop,3h 20m,372
22.06.2021,SkyUp,TLV,LWO,nonstop,3h 20m,372
22.06.2021,Pegasus Airlines,TLV,LWO,nonstop,3h 20m,470
22.06.2021,Ukraine International Airlines,TLV,LWO,1 stop,7h 30m,565
22.06.2021,Ukraine International Airlines,TLV,LWO,1 stop,7h 30m,565
22.06.2021,Turkish Airlines,TLV,LWO,1 stop,6h 05m,657
22.06.2021,LOT,TLV,LWO,1 stop,6h 05m,667
22.06.2021,LOT,TLV,LWO,1 stop,8h 15m,667
22.06.2021,Pegasus Airlines,TLV,LWO,1 stop,8h 15m,539
22.06.2021,Pegasus Airlines,TLV,LWO,1 stop,8h 20m,539
22.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,LWO,1 stop,8h 20m,615
22.06.2021,"Ukraine International Airlines, Windrose",TLV,LWO,1 stop,5h 50m,628
22.06.2021,Turkish Airlines,TLV,LWO,1 stop,5h 50m,657
22.06.2021,Turkish Airlines,TLV,LWO,1 stop,8h 25m,664
22.06.2021,LOT,TLV,LWO,1 stop,8h 25m,675
22.06.2021,"EL AL, Windrose",TLV,LWO,1 stop,11h 45m,694
22.06.2021,Belavia,TLV,LWO,1 stop,11h 45m,709
22.06.2021,Pegasus Airlines,TLV,LWO,1 stop,13h 30m,818
22.06.2021,Pegasus Airlines,TLV,LWO,1 stop,13h 30m,818
22.06.2021,"Turkish Airlines, Pegasus Airlines",TLV,LWO,1 stop,12h 20m,"1,197"
22.06.2021,"Turkish Airlines, Austrian Airlines",TLV,LWO,1 stop,12h 20m,"1,464"
22.06.2021,Austrian Airlines,TLV,LWO,1 stop,11h 15m,"1,713"
22.06.2021,EL AL,TLV,LWO,1 stop,11h 15m,"2,025"
