17.06.2021,Pegasus Airlines,TLV,MAN,1 stop,8h 45m,593
17.06.2021,"Blue Air, Ryanair",TLV,MAN,1 stop,23h 50m,181
17.06.2021,"Wizz Air, Ryanair",TLV,MAN,1 stop,15h 40m,191
17.06.2021,Iberia,TLV,MAN,1 stop,11h 10m,527
17.06.2021,"Air Europa, Iberia Express",TLV,MAN,1 stop,10h 25m,453
17.06.2021,Pegasus Airlines,TLV,MAN,1 stop,8h 45m,459
17.06.2021,"Virgin Atlantic, British Airways",TLV,MAN,1 stop,8h 50m,593
17.06.2021,KLM,TLV,MAN,1 stop,7h 40m,599
17.06.2021,TAP AIR PORTUGAL,TLV,MAN,1 stop,17h 30m,600
17.06.2021,British Airways,TLV,MAN,1 stop,7h 55m,600
17.06.2021,"Wizz Air, Eurowings",TLV,MAN,2 stops,11h 40m,603
17.06.2021,Brussels Airlines,TLV,MAN,1 stop,19h 55m,638
17.06.2021,"EL AL, National Express",TLV,MAN,1 stop,14h 15m,673
17.06.2021,British Airways,TLV,MAN,1 stop,18h 10m,684
17.06.2021,Brussels Airlines,TLV,MAN,1 stop,11h 25m,703
17.06.2021,Air France,TLV,MAN,1 stop,19h 55m,571
17.06.2021,British Airways,TLV,MAN,1 stop,11h 25m,763
17.06.2021,British Airways,TLV,MAN,1 stop,19h 55m,917
17.06.2021,KLM,TLV,MAN,1 stop,10h 20m,942
17.06.2021,KLM,TLV,MAN,1 stop,14h 00m,945
17.06.2021,KLM,TLV,MAN,1 stop,18h 50m,963
17.06.2021,Austrian Airlines,TLV,MAN,1 stop,7h 35m,"1,008"
17.06.2021,Multiple Airlines,TLV,MAN,3 stops,20h 45m,"1,023"
17.06.2021,Pegasus Airlines,TLV,MAN,2 stops,18h 20m,"1,038"
17.06.2021,"Pegasus Airlines, Corendon",TLV,MAN,2 stops,17h 30m,"1,048"
17.06.2021,Multiple Airlines,TLV,MAN,2 stops,12h 40m,799
17.06.2021,"Turkish Airlines, Lufthansa",TLV,MAN,2 stops,12h 40m,705
17.06.2021,Ukraine International Airlines,TLV,MAN,2 stops,13h 15m,876
17.06.2021,"Wizz Air, SWISS",TLV,MAN,2 stops,9h 15m,893
17.06.2021,"ISRAIR, Turkish Airlines",TLV,MAN,2 stops,11h 25m,915
17.06.2021,Emirates,TLV,MAN,1 stop,19h 35m,921
17.06.2021,SWISS,TLV,MAN,1 stop,12h 50m,941
17.06.2021,"KLM, Air France",TLV,MAN,1 stop,11h 20m,997
17.06.2021,KLM,TLV,MAN,2 stops,11h 25m,815
17.06.2021,KLM,TLV,MAN,2 stops,14h 05m,610
17.06.2021,KLM,TLV,MAN,2 stops,14h 05m,"1,364"
17.06.2021,KLM,TLV,MAN,2 stops,14h 05m,"1,414"
17.06.2021,KLM,TLV,MAN,2 stops,17h 45m,"1,453"
17.06.2021,KLM,TLV,MAN,2 stops,17h 45m,"1,471"
17.06.2021,KLM,TLV,MAN,2 stops,17h 45m,"1,493"
17.06.2021,KLM,TLV,MAN,2 stops,17h 45m,"1,586"
17.06.2021,Brussels Airlines,TLV,MAN,1 stop,7h 15m,"1,623"
17.06.2021,"EL AL, TUI Airways",TLV,MAN,1 stop,7h 30m,640
17.06.2021,Turkish Airlines,TLV,MAN,1 stop,12h 25m,750
17.06.2021,Turkish Airlines,TLV,MAN,1 stop,14h 00m,876
17.06.2021,Turkish Airlines,TLV,MAN,1 stop,15h 45m,893
