16.06.2021,Wizz Air UK,TLV,LON,nonstop,5h 20m,209
16.06.2021,Ryanair,TLV,LON,1 stop,22h 05m,118
16.06.2021,Wizz Air UK,TLV,LON,1 stop,22h 05m,188
16.06.2021,easyJet,TLV,LON,nonstop,5h 20m,280
16.06.2021,Virgin Atlantic,TLV,LON,nonstop,5h 20m,398
16.06.2021,EL AL,TLV,LON,nonstop,5h 30m,401
16.06.2021,EL AL,TLV,LON,nonstop,5h 30m,401
16.06.2021,"Ryanair, Wizz Air",TLV,LON,nonstop,5h 20m,174
16.06.2021,"Ryanair, Wizz Air",TLV,LON,nonstop,5h 20m,222
16.06.2021,Wizz Air,TLV,LON,nonstop,5h 25m,232
16.06.2021,"Ryanair, Wizz Air",TLV,LON,nonstop,5h 25m,237
16.06.2021,"Wizz Air, Blue Air",TLV,LON,nonstop,5h 25m,261
16.06.2021,"Ryanair, Wizz Air",TLV,LON,nonstop,5h 25m,267
16.06.2021,"Wizz Air, Ryanair",TLV,LON,1 stop,9h 00m,298
16.06.2021,Blue Air,TLV,LON,1 stop,9h 00m,300
16.06.2021,Blue Air,TLV,LON,1 stop,16h 45m,300
16.06.2021,Wizz Air,TLV,LON,1 stop,16h 45m,303
16.06.2021,Wizz Air,TLV,LON,1 stop,12h 55m,326
16.06.2021,Wizz Air,TLV,LON,1 stop,12h 55m,329
16.06.2021,"Wizz Air, Ryanair",TLV,LON,1 stop,10h 00m,330
16.06.2021,Wizz Air,TLV,LON,1 stop,10h 00m,417
16.06.2021,"Wizz Air, LOT",TLV,LON,1 stop,13h 15m,428
16.06.2021,"Arkia, Wizz Air UK",TLV,LON,1 stop,13h 15m,455
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,11h 05m,509
16.06.2021,Ukraine International Airlines,TLV,LON,1 stop,11h 05m,526
16.06.2021,British Airways,TLV,LON,1 stop,13h 40m,624
16.06.2021,British Airways,TLV,LON,1 stop,13h 40m,643
16.06.2021,"Ryanair, Wizz Air",TLV,LON,1 stop,9h 10m,192
16.06.2021,Ryanair,TLV,LON,1 stop,9h 10m,214
16.06.2021,Ryanair,TLV,LON,1 stop,9h 10m,249
16.06.2021,"Wizz Air, Ryanair",TLV,LON,1 stop,9h 10m,279
16.06.2021,"Wizz Air, Ryanair",TLV,LON,1 stop,13h 50m,325
16.06.2021,"Wizz Air, Ryanair",TLV,LON,1 stop,13h 50m,373
16.06.2021,"Wizz Air, Ryanair",TLV,LON,1 stop,9h 10m,420
16.06.2021,"TAROM, Blue Air",TLV,LON,1 stop,9h 10m,434
16.06.2021,"TAROM, Blue Air",TLV,LON,1 stop,9h 55m,434
16.06.2021,Multiple Airlines,TLV,LON,1 stop,9h 55m,439
16.06.2021,Iberia,TLV,LON,1 stop,11h 05m,475
16.06.2021,TAROM,TLV,LON,1 stop,11h 05m,491
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,7h 05m,498
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,7h 05m,509
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,7h 50m,509
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,7h 50m,509
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,8h 10m,509
16.06.2021,Pegasus Airlines,TLV,LON,1 stop,8h 10m,509
16.06.2021,Vueling,TLV,LON,1 stop,7h 50m,526
